97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
mi;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
551,2593949;295,4570308;437,1911784;292,6670742;249,5644187;547,578392;579,0875038;279,2516701;182,0977988;678,6827425;232,1753459;580,5446192;390,0937275;548,750298;224,3423406;172,7399486;635,9771432;561,1068856;298,1898213;468,9407608;574,6372433;259,3298884;299,9054272;369,9296109;804,7073836;201,2559154;626,1408373;582,713826;703,0373864;779,8307879;241,1926846;282,5965113;166,6169569;113,7494531;275,0760557;55,68852897;708,1394653;187,9430376;192,5697675;332,1353295;986,5392355;537,8657389;436,577885;367,0302929;332,2546328;285,5349756;242,0184869;0;638,4564143;344,6192982;349,9643332;512,6225342;248,1831105;363,1057125;344,6509881;221,3249621;234,6154706;196,2476636;738,5499928;593,2106496;449,0941649;827,8913641;53,61377056;445,3280341;413,1689681;466,734893;380,8862492;700,4686379;268,3938299;378,969319;336,158708;390,8660919;252,9552413;282,9196243;898,7096602;891,8658779;571,6646035;641,6396989;307,2475492;611,4889046;487,9366995;558,6711105;976,4947702;1016,008386;397,5719298;631,4939501;386,5686887;440,8647248;434,4906992;378,5405729;225,6639972;408,779602;726,9750902;557,8794836;749,2692672;452,2507306;950,9638706
1068,125894;784,6675413;531,827875;397,0039965;852,7182501;176,2084426;168,7538524;533,1507743;789,1656473;99,86553524;410,2516303;159,0822098;993,2475589;1039,939254;475,0072077;754,8404813;107,5046727;366,9339804;791,2851445;334,7730503;1162,478003;669,8456014;478,1886282;709,3213133;281,0642099;458,2277001;1158,004752;369,4579902;1276,151649;1077,990162;430,8034825;864,6970439;781,3239429;687,8125494;826,5610084;692,7860045;1006,23546;670,4371468;661,5807432;826,0185513;1284,69861;1075,143039;1018,679039;949,1308256;935,4078428;867,6355083;735,9017087;638,4564143;0;900,5408411;584,0472886;942,0534077;395,737642;856,4160301;837,9613057;444,8719477;415,4730124;767,9072961;820,065194;681,7995404;531,7682234;943,639147;623,2676169;411,7826889;365,954078;314,8997354;591,8131858;552,2088501;731,3408442;715,965014;598,3897785;445,8313448;398,981821;379,6571769;439,0583988;432,2152378;200,1784577;85,49570505;910,6803763;1104,799222;145,6295235;122,9283484;328,5748726;364,2384722;890,8822473;1124,804268;578,8085081;485,6121499;1025,955917;970,0057908;800,0638767;437,7050523;258,5432324;713,9101395;799,3219594;965,8071857;1072,390986
701,8263339;200,1194275;814,2162269;514,244313;94,45214941;862,7490452;897,1854367;457,7163116;327,540911;885,1153013;609,2003945;890,1328737;167,2060168;593,0683556;429,9795443;258,5873498;883,2300611;938,1313128;193,6956921;675,3733196;296,9296806;267,2772259;676,9298544;663,0478006;1120,621197;578,2803426;653,1406583;959,7388746;657,529403;543,7084922;471,6710658;271,9020917;226,3934869;372,4703977;407,9494501;294,4845849;472,0171695;232,7519784;243,2637148;87,59283282;750,4163184;555,8500853;391,0699016;300,5622165;123,5602829;154,8742841;171,8277757;344,6192982;900,5408411;0;719,0476365;275,0518223;617,2664139;67,41628885;75,33255783;590,4082655;567,8288791;353,0034597;992,2073835;846,8686617;753,4510953;1082,695185;366,9569711;615,7334912;618,6918394;672,2583858;685,294132;987,182976;253,5996032;343,5474329;393,2111468;561,2709276;591,7740394;652,0644434;1217,559452;1210,716291;892,1361744;950,2940325;118,5389823;238,7867354;775,2226991;842,0362579;1233,982914;1221,531878;63,8993279;287,4214586;690,9765716;810,0089226;395,2809342;254,2284309;359,4725551;579,185059;1045,649656;811,3113166;1002,7011;157,2137467;1205,541512
594,9567026;606,0512853;94,72990233;441,5165432;592,1760665;410,4156723;434,614352;492,7952008;371,2046646;573,1360105;149,3453233;442,7226247;672,124791;596,2733882;423,140733;434,619323;546,6351505;287,4916735;608,7840758;477,270863;856,6683068;569,9241428;90,47350967;200,6047184;659,8551954;134,0670484;706,0914258;314,1081085;832,4857827;1090,425042;396,9648501;504,9367939;463,9673058;339,6334157;463,1079494;404,2939233;1018,73372;498,537292;503,1640219;642,729584;1297,13349;631,4771731;651,1994947;537,4382355;614,2850749;545,4234767;552,6127414;349,9643332;584,0472886;719,0476365;0;833,0711144;159,6930177;683,554914;665,0995683;137,4771335;232,587315;348,0082566;434,6118665;279,7487671;153,6967857;554,5041953;352,4473324;590,1684162;477,8822922;487,1593641;77,3607134;345,6551239;577,9435594;688,5190485;606,1674817;561,7462765;202,1103008;183,5810118;721,1484925;629,8510447;409,3146026;500,4088621;583,4047908;858,4677977;388,598087;459,332498;835,2633119;902,0458022;707,1216592;941,0436795;83,20408809;95,69737728;640,7281474;597,0675006;369,3859111;553,6199841;573,1186121;245,7069463;437,0967299;780,8765556;677,4754183
921,0790232;204,1608257;919,6082375;555,1243237;307,6228574;903,6296773;938,0654474;472,9020021;505,6507494;844,8802739;714,5924051;931,0135058;371,653916;812,3210448;470,8601764;436,6965669;842,9950337;1043,523323;197,7364689;635,1382921;390,4839486;271,3186241;782,321865;841,1570177;1161,501208;683,6723532;889,711584;1065,130885;909,1785221;305,603401;512,5510765;473,3636809;404,5033254;550,5796148;586,0592885;442,3926766;184,1166338;338,143989;348,6557254;192,3665791;493,1655381;801,4364856;642,7190207;552,2113356;403,4208968;385,8882873;277,2197863;512,6225342;942,0534077;275,0518223;833,0711144;0;720,2294845;220,167969;202,7192445;693,3713361;670,7919498;531,1804062;1170,38433;1025,044987;931,6280419;1260,872131;468,9811499;575,5630864;578,522056;632,0879809;862,5421286;1164,430973;257,9050842;233,6442674;397,5160064;521,1005227;693,7982181;754,0886222;1252,353132;1245,50935;926,9298543;985,087091;377,1878478;333,4147328;810,016379;876,8293165;1193,812509;1181,361474;177,3231825;251,9616688;868,2245682;912,0331013;645,4555394;504,4024147;536,7205518;539,0146542;1085,198689;988,5586919;1179,948475;125,4473872;1382,788887
677,8525906;504,2700626;225,201697;301,0965958;519,2600213;302,5723523;334,0814641;352,3752534;398,8923436;417,4713422;19,97832657;335,5385796;604,0635188;649,6659506;282,7207855;364,5677989;390,9711036;349,1167829;507,0028531;322,0740872;788,607656;468,1429202;87,91532447;305,7618507;559,7013439;67,95501767;767,7320694;370,7243447;885,8789665;988,6444411;256,545524;474,4243615;391,0512605;297,5392457;436,2877046;302,5127007;916,9531184;396,7560694;401,3827993;540,9483614;1195,352267;684,8697355;628,4057353;558,8581432;546,2244242;477,3628259;450,8315188;248,1831105;395,737642;617,2664139;159,6930177;720,2294845;0;581,8849169;563,4301925;53,11294538;100,4079923;376,1482938;617,234724;462,3716245;285,6716773;737,1270527;261,6768073;438,0579912;347,6105791;343,0000048;226,4121281;488,1709564;487,1730343;597,7485234;475,8957685;431,4745634;71,83858762;38,08570447;653,8751191;647,0319581;326,8306837;396,8057791;527,030268;802,093275;243,1027797;313,8371907;731,660229;798,4427192;616,3511341;850,2731545;232,2555028;228,5670434;634,1975361;578,2467885;408,3048744;423,3482709;482,5307701;436,3380357;627,7278193;690,1060305;868,1065077
757,6130396;144,9938608;770,0914158;470,1201233;144,1562524;818,6248555;853,061247;413,5921218;342,1841445;829,9897346;565,0755834;846,008684;218,9022359;648,8550612;385,8553546;273,2299619;828,1044944;894,0071231;138,5701254;620,2477529;311,1137208;212,1516592;632,8056647;677,6904127;1076,496386;534,1561529;726,2456004;915,6140635;745,7125385;488,5823042;427,5462547;309,897076;241,0367205;387,1136312;422,5926836;292,8758549;416,8916029;188,6271673;199,1395251;32,46726615;695,2907517;637,9698807;479,2530371;388,7447306;239,9549132;222,4216823;127,703586;363,1057125;856,4160301;67,41628885;683,554914;220,167969;581,8849169;0;20,09390161;544,2497065;521,6709415;368,1866647;1007,390589;862,0512454;768,6343004;1097,87839;320,7884702;560,4948349;563,4531832;617,0191082;700,4680165;1002,356861;198,360947;288,3087766;337,9718692;506,0322713;545,6055384;605,8959425;1171,390951;1164,54779;845,9676735;904,1255315;215,1137357;253,5063975;729,0541982;795,867757;1178,743637;1166,292601;35,22615425;293,6469765;706,1504561;763,8404216;483,3814273;342,3283026;374,6464396;523,9457814;999,4811547;826,4845797;1017,874363;131,4386482;1220,714775
737,8397655;127,5451364;751,6366914;451,6647775;124,3835997;800,1701311;834,6059012;395,1367761;322,4114918;812,5410102;546,620859;827,5539596;226,8185048;629,0817871;367,4006302;253,4573092;810,65577;875,5517773;121,121401;602,7990284;326,3932384;194,7029348;614,3509403;657,91776;1058,041661;515,7008071;706,4723263;897,1593391;725,9392644;471,1342011;409,0915303;290,1244233;221,2640678;367,3403572;402,8200309;274,4211305;399,4428784;170,1724429;180,6841793;15,01854171;677,8420273;618,197228;459,479763;368,9720779;220,1816391;202,6490296;109,2482402;344,6509881;837,9613057;75,33255783;665,0995683;202,7192445;563,4301925;20,09390161;0;526,8426139;504,2632276;348,7812424;987,9857876;842,6464444;749,2294994;1078,472967;303,3807563;543,1560932;546,1144415;599,6803664;681,0725361;982,9607588;181,0222053;270,9700349;320,6331274;488,6935296;528,1984459;588,4882285;1153,983859;1147,140698;828,5605809;886,7178176;195,7176339;268,4019078;711,6471056;778,4606644;1161,404895;1148,953859;54,48493297;316,1263222;686,7543543;746,4333291;463,9859469;322,9328222;355,2503379;506,6070397;982,0740621;807,0890993;998,4788829;157,1292402;1201,319295
617,5336035;477,4119142;218,3007485;328,4748319;492,4018729;351,706658;383,2157698;379,7534895;343,7207954;466,6056478;36,30361189;384,6728852;577,2053704;589,3469635;310,0990216;337,7090291;440,1054092;342,2158344;480,1440834;364,229773;761,7488862;441,2847718;81,01437601;254,0625248;608,8356496;16,25569175;707,412461;363,8233962;825,559358;961,7856713;283,9231388;447,5655918;364,1924907;270,6810973;375,9687175;275,6545523;890,0943487;369,897921;374,5246509;514,090213;1168,494119;624,5507484;579,501337;509,9537449;519,3656544;450,5040561;423,9733704;221,3249621;444,8719477;590,4082655;137,4771335;693,3713361;53,11294538;544,2497065;526,8426139;0;119,6531008;320,3087717;553,470855;398,6077556;279,1280173;673,3631837;233,7188319;488,1336742;375,8475502;385,1246221;204,2378757;481,626675;459,2144375;569,790548;527,1582705;459,7115345;100,0749373;87,63446469;703,4238793;696,5807183;376,3794439;446,3545393;499,0722926;774,1352996;292,6515399;363,3859509;781,2089892;847,9914794;588,3931587;822,3145577;210,0812504;222,022762;583,4495295;550,2888131;352,4653522;451,585242;532,0795303;372,5741667;563,9639503;665,9216424;804,3426387
673,8466105;441,7657131;298,0959943;209,0013073;515,2540412;371,5426905;403,0518023;260,2799649;394,8863635;428,3484449;87,16284396;404,5082964;600,0575387;645,6599705;190,625497;360,5611975;401,8482063;422,0110801;446,7428963;276,1025609;784,6010545;372,5039518;160,8102431;372,5685744;628,6716821;134,76112;763,725468;443,618642;881,872365;876,3210348;164,4502356;470,4177601;387,044659;293,5332656;432,2817246;288,9450607;804,5663323;335,9300434;327,0730184;491,5108266;1083,029482;680,8637554;624,3991338;554,8515418;542,2178227;473,3562245;401,3946054;234,6154706;415,4730124;567,8288791;232,587315;670,7919498;100,4079923;521,6709415;504,2632276;119,6531008;0;371,5656813;690,3657637;535,5026642;358,8033384;810,2580924;204,7057682;368,7347141;273,8270996;297,2658424;299,5431678;561,3026175;385,6105343;493,2171119;384,7331582;340,3119531;25,2189712;134,7816253;722,9896154;716,1464544;395,94518;465,9202754;522,4395777;776,1087745;287,2437464;354,0573052;800,7747253;764,3070714;562,1917997;796,11382;305,3865425;301,6980831;629,6062244;573,6560982;403,7135626;332,1856606;551,6452664;509,4690754;700,858859;631,0105233;941,2375474
430,9016591;405,6360851;459,4760348;472,5074314;258,5127852;674,7420064;706,2511182;519,2569144;28,65577526;789,6409963;359,3389603;707,7082336;336,6607759;337,5108117;418,8284169;99,15530796;763,1407577;624,0287966;408,3688756;648,7804967;521,2042917;369,5089426;427,0690416;320,9332497;931,870998;306,4900977;420,6714038;650,6452316;529,1137256;799,5947414;421,0330419;160,6051906;130,3034031;82,1987095;83,07857111;232,9091853;727,9034188;298,1220919;302,7488218;348,8440009;1006,303189;332,3956841;262,6542242;193,1066322;278,8210599;209,9594617;324,3632187;196,2476636;767,9072961;353,0034597;348,0082566;531,1804062;376,1482938;368,1866647;348,7812424;320,3087717;371,5656813;0;651,3778282;506,0384851;412,62154;741,8650081;244,7494133;628,4461244;588,8734787;642,4394036;344,4645767;646,3527994;378,5119898;489,0874789;517,9986378;630,124448;391,9360931;410,1130645;1025,902479;969,9523529;698,8580438;768,8331392;258,5699514;533,6323369;615,1301397;685,8645508;1103,68821;1170,470079;403,4973255;629,3334425;350,1470163;476,1635795;267,0025798;263,6999919;36,01840252;591,8976922;854,5568874;470,48114;661,8709236;492,2384522;864,7113355
456,071542;986,257133;393,0732023;896,9213539;897,7167091;659,6892893;652,775292;930,4735342;674,9445734;898,0429289;606,9367392;670,9553704;975,8646998;561,0180295;843,2423394;738,3592318;882,6888468;454,6802919;988,9893021;926,6663929;1126,149536;950,1299905;532,1304828;403,3109141;827,0438138;550,0688477;585,4261113;481,2967269;732,5997422;1438,798665;854,5568874;764,031804;769,5079483;646,5336184;595,2282418;794,7822215;1367,107343;878,7431397;883,3698696;988,0479247;1645,507113;627,5898749;719,8840022;771,8200705;918,0249837;849,1633855;963,5671425;738,5499928;820,065194;992,2073835;434,6118665;1170,38433;617,234724;1007,390589;987,9857876;553,470855;690,3657637;651,3778282;0;207,3683438;335,331663;133,0287371;742,7448697;1057,91428;946,5813396;941,7812472;350,1420453;303,3900768;968,2404753;1078,816586;1036,184308;1029,492141;670,8093481;602,2721057;893,0216283;801,7241805;640,4752493;739,7728513;898,1187362;1173,181743;752,965183;725,565199;1074,627923;1141,410413;1043,04611;1268,882227;361,5926736;410,4747026;721,4107112;849,9574979;644,8180126;1021,365848;744,9811846;181,3788723;59,11414835;1131,787237;253,7537033
542,6161216;831,3940335;238,2094815;742,0582545;752,3773659;521,4242571;514,5096385;775,6104348;529,6052303;759,7778968;452,0736398;532,6903382;830,5253566;546,1809282;688,37924;593,0198886;744,4238146;316,4152598;834,1262027;737,3215419;980,8101931;795,2662697;377,2673833;257,9715709;688,7787817;395,2057483;653,7508448;343,0316948;800,9244758;1293,459322;699,6931666;618,6924608;624,1686051;501,1942752;449,8888987;649,4428783;1221,767999;723,8794189;728,5061488;842,7085816;1500,16777;605,9263897;627,7601306;626,4807273;772,6856406;703,8240423;818,2277993;593,2106496;681,7995404;846,8686617;279,7487671;1025,044987;462,3716245;862,0512454;842,6464444;398,6077556;535,5026642;506,0384851;207,3683438;0;180,3877853;326,4056658;587,8016134;854,8377472;791,6380833;759,7791395;195,1981676;148,782361;813,2972189;923,872708;881,2404305;874,5488842;515,8660918;447,328228;753,4579304;662,1604825;500,9115513;600,2091533;752,9676685;1028,030675;503,4293474;586,001501;935,0642246;1001,846715;897,895664;1123,73116;206,6494173;255,5314463;630,0567185;704,8064302;499,6675662;866,4225917;605,4174866;37,93346853;194,1816044;986,6361694;457,3851207
586,1835628;705,181117;61,51015567;567,5455339;658,9604209;358,1366071;382,3352868;618,8235701;436,1882852;594,8989151;275,3743139;390,4441808;737,1084116;587,5002483;549,1697236;499,6029436;579,544833;226,3692535;707,9132861;595,1039676;921,6519274;669,0539745;200,5680575;191,8321999;598,732154;294,2944453;697,3182859;252,9850671;823,7132642;1200,042377;522,9938408;569,9204146;530,7516601;409,5314611;454,3354309;503,4237551;1128,351054;597,6671238;602,2938537;749,2916366;1406,750825;622,7046546;642,4263548;630,9266382;679,2686956;610,4070973;651,7425731;449,0941649;531,7682234;753,4510953;153,6967857;931,6280419;285,6716773;768,6343004;749,2294994;279,1280173;358,8033384;412,62154;335,331663;180,3877853;0;454,7803327;461,5383658;705,1407279;614,882834;610,0827416;73,7070508;209,3237989;687,0345927;797,6100818;743,1674021;698,7468183;339,1102212;270,5729787;664,1575695;572,8601217;361,8505427;452,9448022;658,2912041;933,354211;386,0473583;424,5642944;787,7998734;854,5823637;803,2191996;1029,054695;60,70237312;78,77619698;642,0703091;705,2600311;444,2717031;690,6205259;516,1183685;153,991937;345,3817206;891,959705;585,7597876
436,35357;1135,32781;512,9655311;1051,675092;988,2045103;783,2632424;776,3492451;1085,238457;765,4323746;1021,616882;726,829068;794,5293234;1008,372976;577,9398312;997,9960775;829,5442115;1006,2628;580,2264772;1138,060601;1046,558722;1126,244606;1099,200668;652,0228115;506,3367432;952,589999;669,9611765;602,347913;606,8429122;749,5215439;1529,286466;1000,200081;839,8421963;859,9951281;735,8749898;685,716043;884,1235929;1457,595144;1027,813817;1032,440547;1078,535726;1735,994914;644,5122979;736,8058038;818,6932064;995,1216144;939,6511867;1054,054944;827,8913641;943,639147;1082,695185;554,5041953;1260,872131;737,1270527;1097,87839;1078,472967;673,3631837;810,2580924;741,8650081;133,0287371;326,4056658;454,7803327;0;899,8871586;1215,056569;1068,166283;1063,366191;471,7263678;424,39466;1110,504652;1221,080142;1193,326597;1186,634429;792,3936707;723,8564282;1017,63265;926,3352021;765,0862709;864,3838729;990,5619926;1203,878101;877,5762046;850,1762205;1199,238944;1266,021434;1135,489988;1335,135309;483,1776175;532,0596465;739,6889662;897,4078876;737,2618903;1178,508137;869,5922062;302,9631948;180,1187315;1223,116375;128,9991449
649,825643;253,9444642;449,9292878;244,9358247;278,7228833;560,2705199;591,7796317;237,9242722;231,5434114;630,951493;244,8674739;593,2367472;419,252192;578,7382931;159,4450906;200,3866171;609,6428108;573,7946639;256,4697168;421,2095113;603,7957078;217,8229141;312,5975552;391,9597052;817,3796277;213,9480433;656,1288324;595,4003617;733,0260029;738,324435;193,4614351;312,5845064;203,399646;163,1950658;324,5198042;85,50875384;666,6331124;146,4360633;151,0627932;290,5892089;945,0328826;567,853734;466,5658801;397,018288;361,2888231;299,9315248;200,3754324;53,61377056;623,2676169;366,9569711;352,4473324;468,9811499;261,6768073;320,7884702;303,3807563;233,7188319;204,7057682;244,7494133;742,7448697;587,8016134;461,5383658;899,8871586;0;402,1340371;365,028235;418,5947813;384,5523392;704,1353493;227,3883022;337,9644127;292,964711;347,6714735;223,494169;286,5863357;902,3757503;895,5325893;575,3313149;645,3064103;335,3210996;570,4833769;500,4088621;562,3378219;980,1608602;967,8682739;356,5670234;590,4884224;390,2347787;444,5308149;471,6934352;415,7433089;277,6497752;365,5856049;731,0314013;552,8886302;744,2784138;431,4913404;1011,384763
964,9950535;417,6981427;644,5949403;161,7646693;575,3393927;486,0856347;520,5220262;166,0738785;657,7400479;313,8340838;455,6434173;513,4694631;715,8680801;936,8084135;248,2135577;586,0586672;311,9488436;688,9937761;424,3157459;119,1236926;866,7941717;376,2576551;529,2908164;707,1297371;674,8258915;503,2416933;1054,874532;691,5171645;1118,698053;711,0201421;221,1826681;698,2565564;589,0716961;563,849618;738,1461015;454,8163722;639,266061;393,0582894;384,2012645;530,2390289;917,7285897;953,5257841;852,2385515;782,6903381;657,9047112;621,6228473;458,3861497;445,3280341;411,7826889;615,7334912;590,1684162;575,5630864;438,0579912;560,4948349;543,1560932;488,1336742;368,7347141;628,4461244;1057,91428;854,8377472;705,1407279;1215,056569;402,1340371;0;76,07509641;96,24231982;706,9141213;874,5538551;363,9588551;348,5836464;231,0084108;58,84260914;393,1869133;491,9992243;838,2918751;831,4480928;512,8685972;496,8751241;633,4245504;808,9395428;395,9551219;462,7680594;662,1934152;649,7430006;595,0231893;824,0836015;712,5965608;648,5319482;857,3679707;760,6397386;691,2947136;41,2062306;666,9475262;875,2504123;1066,640196;665,0865195;1333,746545
925,4224078;420,6564909;554,3364251;122,1920235;578,4052382;425,3708342;459,8066043;169,1397239;595,4451004;268,0054729;343,3572933;452,7546626;718,934547;897,2357678;208,640912;589,125134;266,1202327;628,2783542;427,2740941;58,26349119;869,7531413;379,2166248;417,0046924;667,55647;628,997902;390,9555693;1015,301265;630,802364;1121,76452;713,9791117;181,6100224;701,3230233;592,1381629;524,2763509;668,6432482;444,8091892;642,2244092;396,1241349;387,2677313;533,1973771;920,6875593;932,4395527;855,304397;785,756805;660,9711781;624,6886928;461,4526165;413,1689681;365,954078;618,6918394;477,8822922;578,522056;347,6105791;563,4531832;546,1144415;375,8475502;273,8270996;588,8734787;946,5813396;791,6380833;614,882834;1068,166283;365,028235;76,07509641;0;55,8581633;555,7481804;815,0420292;366,6810823;351,3058736;233,7300166;81,17158292;276,8836245;432,4873984;778,7800492;771,9368883;453,3567713;452,2637794;635,7826541;811,66177;336,443296;403,2568548;617,5826918;605,1316559;597,7447952;826,8058286;561,5915551;557,9030957;859,725453;762,9972209;623,9685236;73,04529048;607,4357003;765,7592159;957,1489995;667,8087467;1197,527688
978,9883328;474,2224159;549,5363326;175,7579485;631,9711632;391,0276484;425,4640398;222,7056489;649,0110254;216,9505089;352,6343652;418,4114768;772,5004719;950,8016927;262,206837;642,691059;215,0652687;593,9351684;480,8400191;24,06570627;923,3190663;432,7825497;426,2817643;638,0394742;577,942938;400,2326412;1068,86719;596,4591782;1175,330445;767,5450367;235,1759474;754,8889483;645,7040879;577,8422759;722,2091732;498,3751141;695,7903342;449,6900599;440,8336563;586,7633021;974,2534843;986,0054776;908,870322;839,3227299;714,537103;678,2546178;515,0185415;466,734893;314,8997354;672,2583858;487,1593641;632,0879809;343,0000048;617,0191082;599,6803664;385,1246221;297,2658424;642,4394036;941,7812472;759,7791395;610,0827416;1063,366191;418,5947813;96,24231982;55,8581633;0;565,1967508;779,2429708;420,8503587;405,47515;287,8999144;135,3408593;290,629598;396,6883399;742,9809907;736,1378298;417,5577128;400,2320199;689,9519305;865,8310464;300,6442375;367,4577963;565,550311;553,099275;651,9146929;880,975105;571,0401254;553,2210638;913,8953508;817,1671187;678,1378;127,2145669;571,6366418;766,9273937;958,3171773;721,9780231;1198,695866
505,1660799;637,0185614;121,1878877;547,6883747;590,8034576;417,5080031;441,7073042;581,3200904;368,0313219;654,2703111;216,1141433;449,8155769;668,9514483;508,7302651;494,7991229;432,1437802;638,916229;285,7406495;639,5438139;544,0403044;853,4949641;600,8970112;163,2366976;120,2340829;658,1041714;200,5593583;616,3008031;312,3570845;742,8834355;1131,885414;496,2139851;501,7634513;462,5946968;341,3744978;379,4974845;435,2667918;1060,194091;529,5101605;534,1368904;681,1346732;1338,593861;541,8742044;567,5890298;556,0886918;610,9880794;542,250134;583,4495295;380,8862492;591,8131858;685,294132;77,3607134;862,5421286;226,4121281;700,4680165;681,0725361;204,2378757;299,5431678;344,4645767;350,1420453;195,1981676;73,7070508;471,7263678;384,5523392;706,9141213;555,7481804;565,1967508;0;273,8308279;617,9834763;728,5595867;685,9273093;679,2351415;279,7792143;261,2505467;722,4838192;631,1863713;420,1767924;511,2710519;589,2400877;864,3030946;444,373608;482,890544;846,1255017;912,907992;734,1680831;960,0042001;15,81638232;137,3969766;571,809383;634,999105;375,221208;671,1088491;574,4439968;169,1658215;360,5556051;822,9085885;600,9342935
684,5466225;956,6009501;270,1001152;770,044813;892,6923016;391,8335668;384,9195696;823,1683217;669,920166;630,1872065;477,873593;403,0996479;970,8402923;688,1108076;754,0326987;734,0320028;614,8331243;188,7968016;959,126824;758,0865244;1121,124507;920,4794;403,0673366;391,8080906;561,1603235;496,7937245;795,6807243;215,4132366;942,8549766;1433,774258;725,3601465;759,0073965;764,4829195;609,5073518;590,2038344;754,8491805;1362,082935;849,0925492;853,7192791;983,0235173;1640,482705;746,2413254;768,0750663;766,7950417;912,8769234;844,138978;903,0319183;700,4686379;552,2088501;987,182976;345,6551239;1164,430973;488,1709564;1002,356861;982,9607588;481,626675;561,3026175;646,3527994;303,3900768;148,782361;209,3237989;424,39466;704,1353493;874,5538551;815,0420292;779,2429708;273,8308279;0;938,1052152;1048,681326;945,301315;893,5286672;541,244134;447,1318747;626,1476724;534,8502245;373,6012933;472,8988953;893,8399742;1168,902981;486,0906057;458,691243;807,7533452;874,5358354;1038,76797;1264,604087;268,1241548;288,13355;770,9296456;845,6787359;640,5398719;885,4023748;478,1066072;183,3691242;248,694499;1127,508475;531,0530251
767,0932998;55,56425473;675,4255147;299,3598633;261,8632187;647,8652169;682,300987;249,908037;351,6644047;633,3916177;470,3637008;675,2490453;402,3925275;658,3353215;215,0957159;279,9836454;631,5063775;799,2902695;62,18185793;423,649636;504,6602837;14,2486628;538,0937821;617,4559321;905,7168632;439,4436489;735,7258607;820,8965886;812,6230312;482,2517745;256,7866161;392,1815347;282,9966743;374,483019;432,0710797;201,8455966;410,4976933;81,98682193;93,62572573;168,1051409;688,960222;647,4507623;546,1629084;476,6153164;344,4291586;308,1472947;144,9105971;268,3938299;731,3408442;253,5996032;577,9435594;257,9050842;487,1730343;198,360947;181,0222053;459,2144375;385,6105343;378,5119898;968,2404753;813,2972189;687,0345927;1110,504652;227,3883022;363,9588551;366,6810823;420,8503587;617,9834763;938,1052152;0;110,8134743;141,3488974;309,4092996;411,2072992;512,2596534;995,6553722;988,8115899;670,2314729;728,389331;319,9545901;446,5241737;553,3179977;620,1315565;982,1206649;969,669629;232,6071989;461,6682323;615,9080965;670,204754;551,3805623;447,1697783;385,3073052;327,3228097;829,131621;778,5625693;969,9523529;302,6711504;1230,8133
877,6687889;145,5120844;786,0010038;304,9118149;367,5106129;719,1346285;753,57102;246,0381372;462,2405152;618,0164089;580,9391899;746,5190783;512,9680166;768,9108106;286,3657489;390,5591345;616,1311687;909,86638;152,1296876;408,2744272;594,6081134;124,8241519;648,6692712;728,0314212;979,0082166;550,0197594;846,3019712;931,4720777;923,1985203;389,4481228;328,056649;502,7570238;393,5721634;485,0585081;542,6465688;312,4210857;317,6934203;192,562311;204,2012148;258,0529706;596,1565704;758,0262514;656,7390189;587,1908055;455,0052691;418,7227838;209,183369;378,969319;715,965014;343,5474329;688,5190485;233,6442674;597,7485234;288,3087766;270,9700349;569,790548;493,2171119;489,0874789;1078,816586;923,872708;797,6100818;1221,080142;337,9644127;348,5836464;351,3058736;405,47515;728,5595867;1048,681326;110,8134743;0;149,395033;294,0937424;506,0459415;623,3527447;1072,031834;1065,188673;746,6085557;801,4868167;431,0476814;536,8000873;629,6950805;696,5086393;966,8051078;954,3546932;322,8837339;563,6116328;727,0011878;781,2978453;662,4736536;558,2628696;496,4003965;312,0078739;900,122037;889,6556606;1081,045444;393,2248169;1341,90577
906,5799478;195,1757983;682,6216145;197,3406555;401,3498666;610,6506748;645,0870663;116,9575926;491,1510527;500,4411734;471,6418613;638,0351246;541,8791754;797,8219694;203,7811679;419,4702933;498,5559332;813,5588162;201,7927801;290,6991916;644,2718273;153,7353107;545,2892605;685,3991437;861,4329811;507,3874819;875,2125086;816,0822046;952,1096791;511,8594904;219,5726954;531,6681826;422,4833222;445,7400032;571,5577277;341,3322446;440,1047879;221,4734699;233,1123736;307,7160631;718,5673166;786,9374102;685,6495563;616,1019643;483,9158065;447,6333212;284,397245;336,158708;598,3897785;393,2111468;606,1674817;397,5160064;475,8957685;337,9718692;320,6331274;527,1582705;384,7331582;517,9986378;1036,184308;881,2404305;743,1674021;1193,326597;292,964711;231,0084108;233,7300166;287,8999144;685,9273093;945,301315;141,3488974;149,395033;0;176,4712826;406,9117602;516,4744142;962,6903878;955,8466055;637,2671098;683,8643569;459,3070218;586,5159964;520,3536346;587,166572;849,182648;836,7322334;372,5990216;601,660055;683,2063248;683,390872;690,7323727;586,5215887;524,6591156;194,3854141;790,3711074;845,8607976;1037,250581;442,6629731;1285,356642
